"cm_angle.dist_ctr2best.mean","cm_angle.dist_ctr2worst.mean","cm_angle.angle.mean","cm_angle.y_ratio_best2worst.mean","cm_grad.mean","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ic.h.max","ic.eps.max","ic.m0","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","limo.avg_length.reg","limo.avg_length.norm","limo.length.mean","limo.ratio.mean","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","class"
6.66015804927364,11.3610997095328,94.3594533742245,1,0.110815776604362,0.351041023883132,731.4027713162,1.35731865006144,65.1055789468016,49.0057242228,0.597258708358376,0.541702356480697,2.59832293323967,0.836404420548724,0.812643193761977,20.244465099768,0.561048839071257,0.690826962327915,0.748220335434869,0.794691484144,0.864522123294217,0.689883271092972,0.745547405573773,0.791692282058036,0.863161600342249,-3.91966411086199,-3.19203636690407,-2.60300489564498,-1.71762104431036,-3.94272377224344,-3.2342408323269,-2.64872390134135,-1.73968232253467,117.807606189976,1,117.807606189976,49.0057242228,0.961772084480803,0.932268459050464,0.687814928880626,0.108281782982185,-0.337795613477375,0.9,0.9,0.0909090909090909,0.909090909090909,0.109368729206278,0.109368767377087,0.999758788585069,0.145557819059594,"5"
7.66755565214759,11.454832129664,112.473783999661,1,0.145969186873989,0.508493170189668,1110.89219781672,1.69920227554599,86.3263445952028,52.1755995909429,0.668561721564229,0.678972208632336,4.08191464795897,0.885743265195225,0.810300952936118,24.3436887354311,0.550640512409928,0.688950101913395,0.74908301229504,0.800804865430519,0.874372147323445,0.685304476547657,0.74561794477165,0.798972095201207,0.873122473203775,-3.94255381379639,-3.18147436270468,-2.52524801974744,-1.59261402645926,-3.99879319405766,-3.23287510724358,-2.55535620995732,-1.6126090013443,165.746415690638,1,165.746415690638,52.1755995909429,0.945124570244512,0.928874958709674,0.687081507047142,0.110197756235852,-0.353314538884615,0.9,0.9,0.0909090909090909,0.909090909090909,0.10997217881588,0.109972535135418,0.999819876638003,0.155972778213836,"4"
8.26668726032876,11.6155927462996,102.593965962633,1,0.185405067189286,0.622249894220418,1761.21699993313,16.3095095235969,141.618346890733,8.88002458062342,0.779638369922774,0.737678413146972,4.57576120696837,0.919249191837139,0.804247013544665,37.7304448992597,0.539031224979984,0.70652274920262,0.77373216628918,0.818651323796554,0.885068560377362,0.705043636799382,0.7719053567014,0.818737369106052,0.88482094098734,-3.72137225540978,-2.86899451287556,-2.29913728321578,-1.4570379848224,-3.75043692832399,-2.90099359854038,-2.30414944562771,-1.46412665229792,276.688210989776,1,276.688210989776,8.88002458062342,0.937333664469166,0.928898696576627,0.689975881635877,0.109447952470664,-0.353751478978805,0.9,0.9,0.0909090909090909,0.909090909090909,0.110255979952992,0.110255617599772,0.999923157039422,0.163811904470028,"4"
8.07031251362601,11.0327182516538,104.064682907354,1,0.115221243299966,0.281405270849374,602.538383513967,0.872120678501438,48.5128656634835,59.9763786315447,0.544979969557249,0.50736927788239,2.49113399865601,0.835540125573966,0.832913777556961,15.7148972522712,0.560848678943154,0.706622556992344,0.758796395204589,0.807953352365109,0.86689195443206,0.700116999043957,0.753816567312781,0.804013118424105,0.865706893239465,-3.71990699988095,-3.05814683881623,-2.43490495546587,-1.68739625805353,-3.81382651835271,-3.13007973024661,-2.49174894268436,-1.70682622598561,66.2506851291259,1,66.2506851291259,59.9763786315447,0.956700252283961,0.931384000085795,0.693812602448685,0.109448751745644,-0.38483650587265,0.9,0.9,0.0909090909090909,0.909090909090909,0.109501775404676,0.109502004217907,0.999395114459042,0.140580440085784,"5"
8.07408475204552,11.076898649335,112.939735001752,1,0.168612804104566,0.583542721041286,1173.52774162513,3.20350287947327,108.632524246179,36.0029143821099,0.74196097875451,0.736466502097185,3.15149243356059,0.913671975767342,0.81701081099879,24.3436887354311,0.541232986389111,0.696573303877514,0.75589226192845,0.807903667815698,0.878889270766907,0.690930403061599,0.754916857589201,0.806481244777308,0.87847222621352,-3.84695065790144,-3.09511496752387,-2.43547514747823,-1.53550028219202,-3.92930516602187,-3.11595338271118,-2.46030218025843,-1.54469370045326,163.812499922723,1,163.812499922723,36.0029143821099,0.943999024375907,0.929415414515889,0.691142796593348,0.108795146045184,-0.365380926655976,0.9,0.9,0.0909090909090909,0.909090909090909,0.109625278235562,0.109625148723154,0.999791185593299,0.159721628501788,"3"
9.15796685848584,10.0022925277138,93.9621717471815,1,0.0242790058915789,-0.000844339825721629,155.143687319487,0.0112531226585474,0.351307379998716,28.1935350325913,-0.00353739229655814,0.000428573705709367,20.4829186486539,-0.00918784520772864,0.866000138948202,3.51192753045073,0.663130504403523,0.999286734913124,1.0069456685358,1.00370534883036,1.00430614188155,0.999138413483102,1.00694480321408,1.00315444385368,1.00464465144491,-0.00904497864920817,0.0880619818651178,0.0469730487018136,0.054593791168605,-0.0109424527587914,0.0882992308768653,0.0400847700185922,0.0590484402847054,0.642604084878722,1,0.642604084878722,28.1935350325913,0.627961265839601,0.880409664378511,0.473466819733685,0.153389373836022,-0.549800971466299,0.9,0.9,0.0909090909090909,0.909090909090909,0.109636387871085,0.109636655310298,0.923599385294378,0.100290894023666,"3"
9.51852139662261,9.14467136440669,96.473699142032,1,0.0238370166996027,0.00115218746562928,65.6172521459533,0.025748995081412,0.618484036235013,27.0411026540838,0.000842852739815603,0.00353676925472401,51.0797898138679,-0.00630725201406923,0.867928691612887,3.59476831602588,0.66853482786229,1.00473084082788,0.999117763626939,0.996918789676952,0.998118479680669,1.00101819278828,1.00090602446237,0.997436668733528,0.998498655209871,0.0599611853452311,-0.0111836569291635,-0.0390552728889775,-0.0238502766339757,0.0129526466813399,0.0115016879954144,-0.0325653390057052,-0.0190801638417177,0.847516724864332,1,0.847516724864332,27.0411026540838,0.63517489505385,0.881747315688054,0.47991912194051,0.152294910674259,-0.551792921245746,0.9,0.9,0.0909090909090909,0.909090909090909,0.110235450859672,0.110236061822908,0.925134016941594,0.101349970451357,"7"
8.64247476408548,9.10281426261285,86.2615760369106,1,0.0226632208230575,0.000145155386390428,24.2337804944086,0.0142532333218364,0.424562826364269,34.6953636053957,-0.000487689460583529,-0.00036175352897394,32.3510195719247,-0.00538462804721607,0.871758973709709,3.59476831602588,0.66533226581265,1.00476705852072,1.00305382203324,0.99693361504064,0.998530332420727,1.00639725788596,1.00483664336089,0.997908413518517,0.998559144239755,0.0604375286905139,0.038706631368413,-0.0388715115827898,-0.0186312248057705,0.08133624068331,0.0614418653338857,-0.0265874321130868,-0.0183161508351546,0.763040331149558,1,0.763040331149558,34.6953636053957,0.637516703522625,0.881349043907074,0.476201745938406,0.15318810208606,-0.557269299740359,0.9,0.9,0.0909090909090909,0.909090909090909,0.110060124608954,0.110059655872389,0.925446566457278,0.100858804846403,"3"
9.03533783682288,8.85854145589335,93.5340864582622,1,0.021957255097748,-0.000521488956322314,-12.7045253284541,0.0294089357646148,0.401532715697768,16.4984885705969,-0.000541299325046651,-0.000565383608222558,87.4407700814514,-0.00553547496997786,0.867057669918849,3.67760910160103,0.67173738991193,1.00080669567428,1.00801484361288,1.00551352789583,0.99860430704571,1.0001945592684,1.00709453099351,1.00590813641671,0.99832064022939,0.0102265158637893,0.10161095024635,0.0698891403954773,-0.0176927320899773,0.00247289744877666,0.0901651092755369,0.0750870990898207,-0.0213451067193713,0.690932209673791,1,0.690932209673791,16.4984885705969,0.64616403867782,0.881629324273337,0.492621977003603,0.151902387663545,-0.547650430410381,0.9,0.9,0.0909090909090909,0.909090909090909,0.110895870772257,0.110895647361213,0.924400586975995,0.101442268417414,"3"
9.04905609784188,8.91678961743171,92.1918512546148,1,0.0253052367661511,-0.0011284415507733,116.15822865782,0.0163679322847775,0.414571479189028,32.5975059082247,-0.00240390783144973,-0.00216569683659706,32.7588741857917,-0.0123708318088382,0.87030521603907,3.59476831602588,0.664331465172138,1.01174509695851,1.01144738797152,1.00634804213782,1.00273644418099,1.01232698352369,1.0114749262472,1.00623671024439,1.00242505798297,0.148877774742191,0.145110088157903,0.0804632212641589,0.0346846544838888,0.156704793443031,0.145815609521987,0.0792426835007412,0.0308080009558545,0.631158311963349,1,0.631158311963349,32.5975059082247,0.62537754858075,0.880042608716485,0.478040475708492,0.153500957989981,-0.552488057318887,0.9,0.9,0.0909090909090909,0.909090909090909,0.109307760326969,0.109307702554256,0.924009646675568,0.100275873211916,"3"
8.9913631208154,9.40271797630703,87.6678696687752,1,0.0202039772492768,-0.000785367278705817,110.355666370873,0.0259097850332047,0.398331563267011,17.2785820696135,-0.00335327388270956,-0.00116204490402894,30.7088778360751,-0.0124101961399311,0.8667870274257,3.7643580519633,0.667333867093675,1.00679335625052,1.00113852157477,1.00600434903294,1.00333535297659,1.00532797797377,0.997169178136508,1.00515909069012,1.00347055235409,0.0861134907854373,0.0144365617553266,0.0761192880931212,0.0422786004175482,0.0677027599717945,-0.0359808996483162,0.0655879625383795,0.0441015999013201,0.67074628131501,1,0.67074628131501,17.2785820696135,0.628193045297272,0.880435101126693,0.468716864642561,0.153149908493906,-0.547551309903462,0.9,0.9,0.0909090909090909,0.909090909090909,0.110207094969521,0.110207665884495,0.924723154713266,0.10114405426969,"2"
9.29919519611627,9.83432195928789,78.1585315989822,1,0.0207918366076324,-0.000613311917981751,67.8370523962255,0.0195397114015485,0.369355107822676,18.9566875204905,-0.000903014734939145,-0.000588203156891898,25.1962405481116,-0.0104250392175684,0.863319891393417,3.59476831602588,0.66613290632506,0.997370769949519,1.00834903041331,1.00476605476294,0.998386324710037,0.998794961376898,1.00941530226908,1.00420867235615,0.99898702231437,-0.0333318437177912,0.105851652870786,0.0604309681265809,-0.0204566515130526,-0.015304413232256,0.119692500297791,0.0535179762845974,-0.0128736603548081,0.696933551077791,1,0.696933551077791,18.9566875204905,0.633423535484787,0.880880162099651,0.47447932768147,0.152974977810763,-0.548537806231624,0.9,0.9,0.0909090909090909,0.909090909090909,0.110340440516672,0.110339252433681,0.924458821582659,0.101086488252699,"7"
8.76380060782924,8.6583674588537,88.8152707831439,1,0.0231451477639688,-0.000258705893648348,-271.211453896206,0.018196562335694,0.419542877302537,22.2401367014131,-0.00142416119115829,-0.000104695037566827,15.7293571672413,-0.0120258436448981,0.862877472566495,3.85110700232557,0.66293034427542,1.00052288168972,1.00308269655772,0.997914456383481,0.998336314348767,0.996790574201732,1.00407580726745,0.999227115558833,0.998750623283639,0.00663036150434593,0.0390712875124501,-0.0264398117287694,-0.0210882297349064,-0.0408111686061652,0.0517671032805582,-0.00983707267412814,-0.0158769300632082,0.703034084722452,1,0.703034084722452,22.2401367014131,0.635341461715001,0.883075474660534,0.472380100800573,0.150683002782179,-0.55142959282205,0.9,0.9,0.0909090909090909,0.909090909090909,0.110047561863836,0.110047849627966,0.924262787813183,0.100736063582407,"3"
8.52296853304232,8.22333225620939,84.6985350447649,1,0.0255892855819007,-0.00144993525839854,183.213085123749,0.0128344732844687,0.384984908769428,29.9816044375287,-0.00197146031425788,-0.00117714497093202,34.3648208720818,-0.00933235101411678,0.869494034661369,3.51565962680198,0.667333867093675,0.998541213802436,0.994926422346051,1.00039594798718,1.00174197480454,0.996683835072449,0.994834771311819,1.00052064044078,1.00143541312498,-0.0184994750285314,-0.0643174379179703,0.00501998490229294,0.0220847588310296,-0.0421530976636335,-0.0656675658359207,0.00661645723420001,0.0182405282480218,0.594395244081773,1,0.594395244081773,29.9816044375287,0.635737343841297,0.881973643586228,0.478069021538937,0.1527656541747,-0.551981089687687,0.9,0.9,0.0909090909090909,0.909090909090909,0.109590625718802,0.109591031800294,0.924474254937477,0.10038195884889,"3"
9.87437159073235,9.16435577656459,97.787044571366,1,0.0253654530345723,-0.000850328526673549,-433.712476172997,0.0226885047873953,0.444989051997369,22.2772317778715,-0.0040927588777887,-0.00111356739488788,21.7674602683919,-0.0104803210207184,0.868010698648213,3.67760910160103,0.666733386709367,1.00316417480208,0.999963062060629,0.997830179711343,0.998075075601949,1.00637111824713,0.999317301672789,0.998563058765443,0.997865723713943,0.0401147833511439,-0.000468313766224249,-0.027510126431296,-0.0244046133035081,0.0810046309654657,-0.00867712927999698,-0.018268318828385,-0.0271327136344492,0.655996609486752,1,0.655996609486752,22.2772317778715,0.634056235410233,0.882379818158826,0.467856298308046,0.152025395634309,-0.554052977635297,0.9,0.9,0.0909090909090909,0.909090909090909,0.109353422485255,0.109353994072215,0.925598173524043,0.101471712274395,"2"
9.09247239383547,9.64678621124964,90.0889395762415,1,0.0223253598654273,-0.00153948037872076,26.4447494182252,0.0300242510844358,0.386481368603813,14.381661835833,-0.00128583947006145,-0.00141892287968337,33.5266218191754,-0.00620515407505406,0.867329143580903,3.59476831602588,0.665132105684548,0.994853193256839,1.00146582323125,1.00570905045015,1.00133800311602,0.992380792236879,0.999738792450419,1.00518762727983,1.0013580732612,-0.0652453086778753,0.0185892180083931,0.0723674353334935,0.0169624106474053,-0.0968494902689621,-0.00330197071372673,0.0659181530722259,0.0172650477907723,0.58504199907418,1,0.58504199907418,14.381661835833,0.64055895667984,0.881071302210193,0.482600973959723,0.152821170599194,-0.54875795952544,0.9,0.9,0.0909090909090909,0.909090909090909,0.110348643557475,0.110349637305241,0.925688409643787,0.100602417404971,"2"
9.78301141114977,9.06099267359622,81.2431518147278,1,0.0229308085012063,-0.00146142282376294,55.8595188157222,0.0159901938789796,0.348207803347589,22.1309627691343,-0.00081273225191103,-0.000443846595746589,26.2112920662826,-0.00572353398031933,0.866963197471855,3.59476831602588,0.664731785428343,0.993990536347188,1.00898694464889,1.00069770006747,0.999816121046185,0.995269078874696,1.00853743367855,1.00108297749562,0.999696083092213,-0.0761905177160376,0.113936753633854,0.00884544102380058,-0.002331206814012,-0.0601341553214549,0.108540635888918,0.0137631789388646,-0.0038636978020703,0.613502629043267,1,0.613502629043267,22.1309627691343,0.637765930556437,0.880720145614841,0.477652382684046,0.153395437117586,-0.556262995609525,0.9,0.9,0.0909090909090909,0.909090909090909,0.109212794715494,0.109212702184625,0.924400226338293,0.0998681650552586,"4"
9.3681575912096,9.24497347494103,86.6892561741706,1,0.0205547143905434,-0.0002562545721706,35.3940742034855,0.0152328214924088,0.431074527620258,26.0523390690935,-0.00132213022130956,-0.00189102573572064,8.30749106959979,-0.0104390742953021,0.86585643095331,3.85110700232557,0.664331465172138,1.00320232860741,1.00888505810779,1.00128801199309,1.0010744708521,1.00190669875823,1.00688570869881,1.0012445645434,1.00077807345178,0.0405947035396528,0.112649881746528,0.0163284201297067,0.0136231015888395,0.0242289320507387,0.0875120604268247,0.0158241181918335,0.00989545177923379,0.692959242884367,1,0.692959242884367,26.0523390690935,0.628404897328383,0.882024208241531,0.469583749193088,0.153347470953464,-0.550657606261165,0.9,0.9,0.0909090909090909,0.909090909090909,0.110539090509724,0.110537653861781,0.925395759838147,0.100993720994211,"7"
9.63966749003108,8.9970988694994,97.1523239428453,1,0.0238769917523222,-0.0016318975962567,-82.6791226335347,0.0216118953121108,0.381843389094702,16.1109492005773,-0.00218564189037085,-0.00108574536920458,47.5213685866774,-0.0109363206610368,0.86730501530449,3.59476831602588,0.66533226581265,1.00421632940322,0.997717423639526,0.995171518865574,0.998124300081316,1.00376583972041,0.997115387192491,0.995216425669788,0.997666921404604,0.0534515654011178,-0.0289404158333406,-0.0612136476310985,-0.0237777328481616,0.0478637160333077,-0.0366708613539721,-0.0608044357809003,-0.0296496701390954,0.596165878636854,1,0.596165878636854,16.1109492005773,0.642174758208377,0.881358902077573,0.477515525727778,0.152927733426927,-0.55502930892726,0.9,0.9,0.0909090909090909,0.909090909090909,0.109873805609946,0.109874278403802,0.924145925739301,0.100546252112685,"3"
9.2788580873781,9.0684505094707,88.431131377608,1,0.0233096589850267,-0.00120123774549163,1083.96944616216,0.0144954022717328,0.356146734319055,29.1899875073079,-0.00445369392327277,-0.00147484401181486,8.95519899571962,-0.0102182363126142,0.868700404502508,3.67760910160103,0.66773418734988,1.01477900413192,1.00560492157692,1.00435655174207,1.00362980122334,1.01683451856131,1.00494425449582,1.00519742559331,1.00342237043971,0.187386569283757,0.0710607718051115,0.0552368286838423,0.0460161501486676,0.214066033407028,0.0628482456564514,0.066048618667006,0.0434976242287384,0.633157825584082,1,0.633157825584082,29.1899875073079,0.63257718563065,0.880614780890035,0.480165861399934,0.153611768586764,-0.553186918171637,0.9,0.9,0.0909090909090909,0.909090909090909,0.109514992274473,0.109515481099485,0.925525736599379,0.100134960470184,"3"
8.31261827235343,10.7802748633249,112.871251620875,1,0.161061132744573,0.430274610219788,118.583549270387,0.857652694898978,21.7962584338989,25.0279540918864,0.674305447217982,0.516961532354301,27.5554829525775,0.811092673906834,0.762352116147127,3.67760910160103,0.546837469975981,0.7362052718036,0.804504084510371,0.852731956349555,0.910082753600079,0.727629841415951,0.803328295182733,0.849501596222332,0.908577406198698,-3.34439765518625,-2.47843244424546,-1.8672024536435,-1.13992151219258,-3.46215335487504,-2.50018769140405,-1.91361671398464,-1.16207406737928,35.0713724096407,1,35.0713724096407,25.0279540918864,0.877519554252707,0.919965944425987,0.654756297900086,0.116630911780723,-0.29022996087044,0.9,0.9,0.0909090909090909,0.909090909090909,0.110436088533122,0.110436433004828,0.996622557194512,0.150941469942278,"4"
9.45970018291891,10.4455373311352,91.3507535959577,1,0.128927892303419,0.332170331140224,54.2837266565284,0.567547782370537,4.48129135974483,8.11804100099088,0.548909875692392,0.430699614803149,10.1469315609092,0.71319391886785,0.815998240409023,1.21642429385737,0.576060848678943,0.740091466536877,0.81093302973712,0.850053990838006,0.907584666077475,0.736910226855148,0.809985676869185,0.847482937077179,0.906324214046081,-3.29500849662965,-2.39726822304853,-1.90107698286007,-1.17149488661195,-3.34446905361058,-2.41502905960646,-1.93891296790444,-1.19028069179585,7.58148596951462,1,7.58148596951462,8.11804100099088,0.856683710454015,0.915816307927916,0.622992181866069,0.121574567063086,-0.323143438652574,0.9,0.9,0.0909090909090909,0.909090909090909,0.111035071715412,0.11103513429551,0.946526848631437,0.143844916362601,"3"
7.68595215979321,11.3165578571994,107.888124260892,1,0.149570226301377,0.514291074957697,238.69558672652,1.19079623998704,6.20879403446185,5.34019472046508,0.752674129531787,0.574947359926381,9.34953435454224,0.840914652270117,0.800342584752236,0.988804296088047,0.572658126501201,0.742174893551219,0.800254280059212,0.845524187219766,0.903784779990733,0.731708699404685,0.796583573143531,0.842464085415987,0.902761356598698,-3.26808668399536,-2.53226618944029,-1.95812272307319,-1.21968376513453,-3.4092340217335,-2.58557577587679,-2.00229598175877,-1.23595326281452,10.4923164091429,1,10.4923164091429,5.34019472046508,0.863174063198412,0.91754338429355,0.631361259857922,0.120434323015311,-0.280773283207011,0.9,0.9,0.0909090909090909,0.909090909090909,0.108487978662842,0.108488801724936,0.957451388163286,0.156351350909264,"4"
8.54575576600015,11.5822429136794,109.144767563697,1,0.162049050192885,0.434167565513518,175.580448199119,0.798141729283783,17.4675937988417,20.9963252404492,0.660936925051595,0.521608910808825,23.785290029651,0.83053553982117,0.772382007012223,3.51192753045073,0.55484387510008,0.751215606688977,0.812717310156293,0.858990363457536,0.916512245167916,0.745483314005336,0.81032101982047,0.856769013092696,0.915586211323599,-3.15366765145305,-2.37417260002104,-1.78752452216076,-1.05830824945942,-3.2345931069553,-2.41084759021096,-1.82018990324145,-1.07268138895892,30.4845003027652,1,30.4845003027652,20.9963252404492,0.864725020350038,0.918134482302809,0.653035605486437,0.118961118623956,-0.306923291404452,0.9,0.9,0.0909090909090909,0.909090909090909,0.110017619706189,0.110017714251176,0.995534645557851,0.150714214368967,"4"
9.68355616439399,11.2159162784256,130.24094894411,1,0.197065992097173,0.610232439601696,330.165731449894,1.55992946854248,27.0266268015864,17.2566586469811,0.85650136098379,0.653275235973497,27.2176095217264,0.917726241867133,0.746669119264062,2.48605507188255,0.544835868694956,0.75407995348813,0.813550838907798,0.858560788150161,0.919802692643714,0.750070800002972,0.810837914580981,0.856601005016613,0.919186432496641,-3.11740228734978,-2.36383779644644,-1.79316470720283,-1.0167361542798,-3.17677313074083,-2.40504573729227,-1.82286644384261,-1.02727666021031,40.9846071498339,1,40.9846071498339,17.2566586469811,0.858726551975376,0.916937470995463,0.641213649185227,0.119740467588066,-0.266703361012932,0.9,0.9,0.0909090909090909,0.909090909090909,0.109661002923031,0.109661091256512,0.996574856334472,0.16359156348549,"4"
8.71308299237525,11.028877594139,79.7761792096596,1,0.0738470529060363,0.147279228276948,-148.576059601854,0.0703941165355988,0.904142142887985,12.950439685129,0.276472443367337,0.28004003261695,2.88152517536498,0.509043510367697,0.849466071021326,0.595511461337282,0.615892714171337,0.768380165270412,0.815027748397076,0.849930589453975,0.900888812580809,0.763472766235362,0.810628534240329,0.847634243865408,0.899779271481516,-2.93593225206251,-2.34499326146129,-1.9024452480263,-1.25650676231391,-3.00481122018921,-2.40690272579518,-1.93649316704094,-1.27393683821338,1.68589850143283,1,1.68589850143283,12.950439685129,0.833924450039407,0.91234031860285,0.587521074127951,0.127883489218421,-0.356547544830371,0.9,0.9,0.727272727272727,0.909090909090909,0.110579632331616,0.110579609447391,0.658820028553191,0.126869867509906,"4"
8.61592121024212,11.4903594823282,107.039217883612,1,0.145839191424147,0.379447320870412,-290.25358369196,0.237409620135857,10.0906288002697,41.5382227097808,0.689480413871868,0.4384434380094,75.4510230629296,0.824472326884048,0.777056245159552,1.0354529378711,0.576661329063251,0.741934797481325,0.804254822898652,0.848908561531065,0.905451862702218,0.743865090798887,0.801719076113792,0.845937726371152,0.903959173072072,-3.27086168374473,-2.48164320678363,-1.91535289987197,-1.19846786401326,-3.25406789055952,-2.52005208421201,-1.95798613027835,-1.22059101508831,16.9687734946139,1,16.9687734946139,41.5382227097808,0.853838239813463,0.91611339730698,0.621449546491691,0.12267638439979,-0.235810079271863,0.9,0.9,0.0909090909090909,0.909090909090909,0.110792340010493,0.110792161815621,0.987415407843157,0.146971530494945,"4"
6.61977271665662,10.4689454428375,94.4122835255205,1,0.0919121504002284,0.296144127571877,50.115523368919,0.139460165103964,3.04553761746578,21.9251314269668,0.524422024678938,0.410345261764324,4.47298108027582,0.731017175076868,0.821261376444577,0.76715811767793,0.592674139311449,0.744841122507316,0.796286203363869,0.829409336887146,0.889616939255313,0.736919811235489,0.79497771429922,0.82652098453014,0.887587041970802,-3.23427886919364,-2.5823604002282,-2.16261429269858,-1.39934964451118,-3.34364984244917,-2.60543760054909,-2.20503516707648,-1.42884436515822,4.69451362965983,1,4.69451362965983,21.9251314269668,0.875384597390574,0.919436702410421,0.617667380224438,0.120633468638747,-0.309543562857387,0.9,0.9,0.272727272727273,0.909090909090909,0.109940649038823,0.109940414613085,0.882337287252854,0.140313797754005,"4"
8.69081906498355,10.85820109939,119.57427769463,1,0.165399648810828,0.631880076889123,317.920110166588,0.124683997396489,5.03439861012188,43.8066686530082,0.809643489135856,0.673393418009773,3.87067440138258,0.866917611429034,0.801203391546363,1.1616226326085,0.566253002401921,0.752965750001996,0.815089016028686,0.849445313259803,0.909533027074452,0.74568586624565,0.812424566703924,0.848109584891011,0.908459966990896,-3.13157638331893,-2.34399349506116,-1.90848668391483,-1.14686182673392,-3.23132238260797,-2.38404189009564,-1.92992035576364,-1.16323428150022,8.98387747127206,1,8.98387747127206,43.8066686530082,0.847911103370235,0.915232820022514,0.619097604121342,0.121304986134979,-0.323845581962732,0.9,0.9,0.0909090909090909,0.909090909090909,0.10929469536518,0.109294488972537,0.932412303629762,0.164074269110634,"4"
8.96394921616241,10.5883097579822,104.905071091815,1,0.121166147312788,0.381222672607241,78.9292332470986,0.110985166996819,4.66700962068084,41.9990892882055,0.628076158609151,0.476442337495571,5.64203401280186,0.775669965398962,0.817967000836446,1.05931476351837,0.587269815852682,0.727769222677094,0.786818599835265,0.835107252342153,0.896257826218329,0.722714401992477,0.785674788446966,0.833219796618194,0.894923698525132,-3.45109252308841,-2.70223162232282,-2.08997316626912,-1.31496496372015,-3.52465346906639,-2.72317648779729,-2.11846615597226,-1.33522138045987,7.31878129946149,1,7.31878129946149,41.9990892882055,0.881879420835387,0.91788821952593,0.626043144672874,0.121894364059174,-0.298369727881353,0.9,0.9,0.0909090909090909,0.909090909090909,0.110485234022635,0.110484815593297,0.935055432702444,0.148015395072706,"4"
6.66038087831696,10.5116933632138,87.7719359958162,1,0.0785211083709848,0.258691142966289,-121.394739292164,0.110211144088161,3.24804306121709,29.3526268897797,0.552174237094144,0.345349411617849,9.85966715597702,0.724409783427614,0.836422082512959,0.609234915240071,0.607485988791033,0.757231583274729,0.797474737795512,0.840467481101003,0.893222866145438,0.754051098517377,0.792948654855472,0.837376852713414,0.891769774259164,-3.07780512345798,-2.56805447985098,-2.02294341514982,-1.3536346166306,-3.12659870284347,-2.63309708237043,-2.06825248966302,-1.37566061671133,5.01133775005482,1,5.01133775005482,29.3526268897797,0.852776673156755,0.916698739063782,0.607791268727716,0.123841994179155,-0.227528327789303,0.9,0.9,0.0909090909090909,0.909090909090909,0.109285447378088,0.109285606073916,0.905000697861105,0.136874355366665,"4"
7.07747073849193,10.8120875734569,99.0135426301326,1,0.13821619522901,0.352211389237661,-162.441351274547,0.561045062692117,9.34854769235197,16.842879236052,0.661435976400404,0.414915939372463,12.2757737922161,0.768121130345255,0.790852067039144,1.39683511798874,0.574859887910328,0.728042799067672,0.791906595979336,0.832087638682542,0.902032978631376,0.723117842254049,0.788814559562105,0.829754483456024,0.900407995876947,-3.44759194561372,-2.63799938976968,-2.12848231274759,-1.24185764911649,-3.51900074034099,-2.68403444474988,-2.1640804965591,-1.26612830790278,15.2039554670738,1,15.2039554670738,16.842879236052,0.881914889274547,0.919974365145132,0.640812267258736,0.118717214103854,-0.238868441874648,0.9,0.9,0.0909090909090909,0.909090909090909,0.109559868221748,0.109560517532396,0.985527550250012,0.145279797238345,"3"
7.33774453723464,11.3145722401928,97.0379360924963,1,0.130705182764056,0.434769366495234,157.161336260397,0.329653182955824,4.09887454404668,12.4973326745408,0.682997931611824,0.516426393639529,6.757005090558,0.809337367138104,0.811553539186401,0.901717097853308,0.583466773418735,0.747460322625226,0.800356399475205,0.83675463759211,0.894695932843774,0.743620367014841,0.796746073711539,0.834557007952187,0.893330281421441,-3.20207689110473,-2.53125981966749,-2.06944316004783,-1.33491965227747,-3.26054203394217,-2.58389998846956,-2.10252976400263,-1.35588583345251,6.71453978098643,1,6.71453978098643,12.4973326745408,0.866475204349894,0.917820894066847,0.614994765191348,0.121020222193444,-0.314714827984137,0.9,0.9,0.0909090909090909,0.909090909090909,0.109735256126551,0.109735147943806,0.914713036410824,0.151574804371659,"4"
